group,num_1,num_2,num_3,target,ID
9,-0.5969742867210739,0.787276293122914,0.9600608747015225,0,5107
3,0.1335409047822823,1.143566044928613,0.24552817205616823,1,5108
3,-0.372833152091767,-0.4352481970051683,-0.8667326706603131,0,5109
9,-0.524662407066803,0.4685312569051241,0.5520083103157789,0,5111
3,-0.5518581458924467,0.20934885733468878,-1.8225343436866017,0,5113
9,0.18641616974404632,1.065963719731826,0.5557313191030023,1,5114
4,0.31917451041918043,-1.5649738934417794,-1.1738179970984242,1,5115
11,0.4217800742508709,0.7836604742267077,-0.2265991640145975,1,5116
12,-0.5294669635070083,-1.17038359810434,-0.9907135213880943,0,5128
9,0.16805980596682024,-0.11607081012048345,0.03202534336821736,1,5129
4,-0.29548031802916036,0.9466183083304367,-0.30083528695503226,0,5130
9,-1.5327005598899308,0.29919976608889587,-0.19861572287846402,0,5131
9,-0.6922503292658964,-0.599355705052997,-0.7048515107240569,0,5133
9,2.049812095785926,-1.1063441570771089,-0.15994214829883396,0,5134
11,0.8761691671912328,-1.8664481527634753,0.21635653459128767,0,5143
13,-0.7094311573284758,-0.12715602945673044,-1.08475880151045,1,5144
5,0.05993263026632825,1.5448414624182585,-0.034171881534327396,0,5148
9,0.2773584619646759,0.4137542029473876,1.2922937468847076,1,5150
3,0.3088330125989638,-0.1735444175613875,-0.03816958696642825,1,5156
11,-1.2640061679473638,0.02447966985191076,-0.7680703554643681,1,5157
3,-0.7355299425897666,1.7872399646046684,0.7939351209105097,0,5162
0,-0.03471176970524331,-1.0141642181269683,0.8468537431799008,0,5163
0,1.8861859012105302,-0.038323835697372494,0.06627473734423478,1,5166
4,-0.7519693317388191,1.2450410082232566,-1.8454238848045357,1,5168
12,2.2758254276476375,0.7921373991454693,-0.5148196623973748,0,5169
0,-0.15178509503558332,0.15165727214501756,-0.6825400461535457,1,5171
11,0.22668424849459717,-1.6100216729089964,-1.1384625911543043,0,5172
9,-1.1793691216326172,-0.611188502250286,0.5094948616555286,0,5174
0,0.3577873603482833,-3.8366555484593694,1.4007772761956514,0,5176
0,0.3109075655980046,-1.5072258203839384,-2.567585117933758,1,5177
0,-0.8206823183517105,-0.022030072516940464,0.7656431064826952,0,5181
11,-1.1564158167438567,-0.28865816067923,-0.9791804362775993,1,5182
11,-0.8561698406617501,0.5022347203519739,-1.3770401894370583,1,5191
9,-0.5505519317084877,0.2316480716109227,2.2584607961546443,1,5192
9,-0.8449414385934964,-0.7176391376105407,-1.2998744073684523,0,5193
13,-0.5385736732966242,0.09689787603431459,-0.5808791381772977,1,5194
11,-0.3405987069098615,0.23045988062763317,0.2897440269140348,0,5202
12,-0.9935895155940362,1.0295669238227512,1.6736906973213392,0,5203
13,1.1598399663883443,3.096588896142549,-0.4217118518435028,0,5205
9,1.653617268492285,-2.2243841086088687,-2.025036314509744,0,5210
11,-0.9845340504819681,-0.3912998898983776,-1.0444361968077795,1,5211
5,0.19894814679649453,-0.03287448515243416,0.9245778658628506,1,5212
13,0.7285186435145362,-0.4731074133605223,-0.03753880137224185,0,5216
9,0.8721970000729778,-0.5031635190463567,-0.6594268872163145,1,5217
11,1.029413100955326,-0.2434064747951195,-0.7531209504326618,1,5220
12,0.1488768039176911,-0.46056602975955757,1.413372924685207,1,5223
13,0.1884757610181029,-1.1081746964847465,-0.6916284254233128,1,5224
9,-1.3327773974796497,-0.571902849809924,2.339996321932448,1,5229
12,-1.4720370730267915,1.1464718774879026,-0.06677081771074578,1,5230
12,0.3255778167870701,-0.4578169695901857,-1.359066496888782,0,5231
5,-0.26451484131061076,-1.0736928461974642,-0.6715106053010765,0,5232
4,-0.10594835430413566,-0.7223474046150294,0.017414248998230967,1,5233
11,-0.25276325509618536,0.1902109593428422,0.11302071029882846,0,5234
3,-1.5256563145700948,-0.48021443413239945,-1.0280386590928636,0,5235
4,-1.9792998103757877,-1.0296109710894006,-1.865839755203436,0,5240
11,-0.6671890847775054,-0.12173725378362549,-1.9507673273715016,1,5242
12,0.5384349572164524,1.236204978259596,-1.264187595991705,0,5245
3,0.9495541354413237,0.031063426398931438,-0.3067726846636304,0,5251
13,0.8422973270139027,-1.5793451620702603,0.18809956615274828,0,5256
4,0.1895816165987434,-0.682074798023783,1.4225951977899767,1,5259
13,-0.3733684250030844,-1.5534561336632653,-0.1012596884565111,1,5262
4,-1.0727430257398065,-1.718930412953847,0.9790358254675168,1,5265
13,0.21030304022199536,0.017969915016470623,0.12984783046686063,0,5267
3,0.22468472575188592,-1.4921020171453638,1.2194310829547725,1,5272
0,-0.7832532923362371,-0.9085025115121911,-0.5596541808251622,1,5276
5,0.6222071440434019,-2.4581694305490185,-0.4868218725182975,0,5277
11,-1.4452052644122255,0.5055388769032081,-1.255468009692417,1,5280
11,-0.9626510119189763,0.35647710466949206,0.9207545652572385,0,5281
0,-0.827230943552323,-0.5927028229571065,1.0092949557798092,0,5283
13,-0.5330904020158331,-1.0878375477136197,0.8963101857786598,1,5285
3,1.185704154662997,-1.587188069678454,1.3676513039359723,1,5288
0,0.8135096360006385,-0.8509750806815649,0.09782649185226754,0,5290
5,-1.308820399119112,0.0647913501233811,0.19477400562806724,1,5291
9,0.1722543864110375,-0.8323894449694428,1.3422567828601808,0,5300
5,-0.3574454228104272,0.22399496890104872,1.2498210970536792,1,5302
0,0.21645858958197486,-1.8482585300784151,-0.6787041321116114,0,5306
3,0.5583269125217224,-1.9255673603328771,-0.675039011419468,1,5307
5,-0.3839712719523516,1.8876251206260046,-1.3191719578321237,0,5313
0,1.475356216949552,-0.556717897857163,-1.4198253134575696,1,5314
5,-0.409282438113104,-0.21673178915646166,-2.2850844946693503,1,5315
4,-0.12038116395359824,0.6779699708965284,0.6862885417318136,1,5319
9,0.44477380783159476,0.2669757831275602,0.47830039225468934,1,5321
12,-0.5117635579423034,-1.3109120070721598,0.8745876458098074,1,5324
11,-0.17791787580439816,-0.15723639202855216,-0.88344410576185,1,5332
12,0.016025282295160426,0.631900339157813,-0.8959699672367043,0,5335
12,0.14693529838668778,0.4945224920487726,0.7963100828535359,1,5336
5,-2.1533429198712444,0.6174286309273244,-1.7772637986896467,1,5337
0,-0.5601810401969696,-0.47996464271220896,0.1707054827545068,0,5338
13,-0.5177574472222197,-2.358464142207465,-0.335283474517337,1,5340
3,0.39331783939437187,0.397637501776279,-1.313272287252248,1,5341
4,-0.47383934707091613,0.25597714641877106,-2.239322666564225,1,5345
12,-0.5912847888018945,-1.785741281946263,1.1658867394684167,1,5347
9,-0.12373268009975662,-0.20963999341916223,0.042249604426835,0,5350
5,0.0005279588565972928,1.8486630689665502,0.1325080968421812,0,5351
13,2.571995317494969,-0.42983282314785354,-1.1351601296858251,0,5354
4,0.08958068125524882,0.5011292760645764,-0.9991869029616581,1,5356
9,-1.7931064525345768,0.7039646767942336,0.9047498032588243,1,5357
9,-2.0864776583710847,1.0925378336083031,-0.9634990605160515,0,5359
0,0.5132674331133561,-0.5209685512310958,-1.807262309565734,1,5363
13,-0.5001978170959958,1.004829149483237,-0.16126950059797882,1,5364
0,-1.142970297830623,0.07964958261392499,0.17823974390505556,1,5366
9,-1.1140464501619933,0.7177387066589793,0.34822110414416885,0,5367
3,0.2935579321666293,-0.4894142344944204,-0.18573676341849862,1,5369
4,0.37710039390218647,-2.343039101651841,0.24973606786381217,1,5371
12,0.30989477938063453,-0.9680129645892809,0.49979173049695996,1,5373
11,-0.6683451948468017,1.589895594810694,0.9717263097605029,0,5374
5,1.5805406865683735,-2.476792066877087,-1.181190940595717,0,5376
9,0.5483196275544987,0.8410412769616195,-0.7922540927747564,1,5385
13,-1.2324312391640002,-1.0055559711837476,0.5047813609150709,1,5389
13,0.42388948244398605,-1.5690990246932246,0.3030162924749628,1,5394
9,-0.7999405067019342,-0.9126787606958671,-0.7336079460866397,0,5398
12,1.801430099266488,1.1289567351829475,0.22010982379366362,0,5400
5,1.804348109786743,0.291732725378309,0.9831784809990213,1,5406
4,-1.2295495944524168,-0.705537947278461,-1.1536593514265687,1,5407
9,0.7640297815728595,-0.6270278518303946,-0.07393236525691027,0,5410
11,0.08127842205619876,0.15939319777622218,-0.15823013651088605,1,5421
9,0.4875602970867186,-0.0022462017571209794,-0.8377416743488576,1,5422
11,0.8500793324175533,-0.29003040146619263,0.07968097984541386,1,5424
9,-0.7191094514491859,0.4862873047408947,-0.5438015954613664,1,5425
12,-0.19569853114690144,-0.6189888028476827,-0.2592759743787534,1,5427
0,-1.2477831819648495,-0.19543484652276386,0.9668834167557434,1,5431
13,-0.5235759884065829,0.4182150782661971,0.11491272637148015,0,5434
4,0.5467335682013793,0.2687757891486415,0.2578616172949595,0,5437
3,0.06167984984797165,0.26930618956233815,0.21486470946386504,0,5438
5,-1.8665399513606162,-0.532836268779924,0.8372094867286812,1,5443
0,-0.6226995198205938,-1.9062366200893806,1.7037271546972377,0,5444
12,0.14959795751878804,-1.3317474843981763,-0.44279093792784774,1,5447
12,0.9736222494278469,-0.8157877251685722,-1.183617663196396,0,5450
13,-1.4974466686057486,1.0674678510706859,-0.1965690342166925,0,5452
9,-2.0820987031889873,0.720639231357267,-0.9191586584740024,0,5453
11,-0.8388926740257363,0.3100688238751504,-1.9675370853691225,1,5456
13,0.7556658387443146,3.186574911811055,1.5658205940941132,0,5460
0,0.19905969557347003,2.45987198502938,-0.1658409056620021,0,5461
0,-1.2208436499710222,1.9853803952602933,1.1221417339195243,1,5462
13,0.09109360625591317,-0.7718903751859546,0.9973506565515259,1,5463
11,-0.4949654803680731,-0.19559323684922542,0.4505983312791324,0,5464
0,0.324083969394795,-1.0804073292785017,1.2849797147621682,0,5466
3,-1.6151318159055095,-1.6102631187918002,-0.4912630276613219,1,5469
12,-1.1215301474250274,-0.01968075432826937,1.7924508231385923,0,5471
4,0.6215718898560508,-0.1929813677606896,1.5597419472839638,0,5476
0,-0.026513875449216878,-1.9320651585199595,0.7969359256585957,0,5480
5,0.7441919714999368,-2.061405424022905,0.8158535100785161,0,5481
12,-1.9550487703182828,2.440923965456535,1.662412597822257,0,5484
13,-1.5125289652988756,1.6776840908998094,1.3843117530307858,0,5485
3,2.165002344901084,-0.40463852004094636,-1.0425831535338261,1,5487
5,0.1733416643704082,-0.6149441025160431,1.7839186066074848,1,5488
12,-0.18414581568320207,-1.5445997269056233,-0.43540897061808626,1,5491
3,-1.015821818978397,-1.532598234597762,0.13054229242835844,1,5497
9,-1.17223375343664,-0.4411766907937603,-0.7690501075867064,0,5499
4,-1.5137143926128271,-1.015581379650545,0.1923689270375111,0,5503
5,-1.7258067287905967,0.34562034465144587,-2.3214853420775783,1,5504
11,-0.0498801541281177,0.5705847001198596,0.14163812813565044,0,5506
9,0.6549755842216898,1.0733665824449723,1.0394413922305916,1,5509
5,1.617212574968624,1.6218737477850513,-0.701063530979187,0,5510
0,2.3146585666735087,-1.6522426773534897,0.033015876934859634,0,5514
9,0.7441857103150346,0.3683520038409712,0.2845119825216449,1,5517
9,-1.4990159604584012,-1.1037585626023165,0.5422593912485507,0,5518
12,-1.2192844665221938,-0.43077160868038405,-0.3013318614033824,1,5519
12,0.20084509311570958,0.006984916255938689,1.5818760934989877,0,5522
11,1.3931812579349059,0.5080877144207865,-0.06086837742020141,1,5525
3,-1.8019804375800197,0.47993974114827864,0.40317016663438976,0,5532
5,-0.9571509148950429,0.9498890682492921,-0.24655360757598987,1,5534
12,0.30524312653135294,0.40524002554914546,0.6727269777566897,1,5537
0,0.6621306745210467,1.3744849814275593,-0.532793213080447,1,5542
11,-0.6994952201676432,-1.577229636132122,1.2867697563752534,0,5547
3,-0.8353470532597573,-0.9001602278736629,-0.2024431741833357,1,5549
13,0.24941768768504166,0.057754146667227856,-0.02404782509982628,1,5550
4,0.12637957954641182,-0.23078615210272213,0.7071061601065628,1,5553
9,-2.077811819856197,-0.07282243259034207,1.3773665787811513,0,5554
12,0.28918367311872534,-0.5488050227771684,0.08190541260407326,1,5557
3,1.2187618516973167,-0.30971081180657256,-0.6081535516204094,1,5560
0,-0.846793718068405,0.6823387820596591,-0.006678573052672211,1,5568
0,1.0035328978920242,0.9256767577138694,-0.5504882602676295,1,5569
12,1.3739143852114495,-2.133119217718111,0.5099312413567952,1,5570
3,1.091310120594269,1.4955717364824264,-1.2093244677784134,1,5572
13,0.5343648986363834,-0.05158125721557804,0.14634092374917987,1,5573
13,0.29096473013744295,0.4438928390428866,1.4416461833422005,1,5574
0,1.6324113039316352,0.836484137964941,0.3226706307420114,1,5575
3,1.1965715016644913,1.110911144734433,0.7814289194655282,1,5578
13,0.6900736763366125,-0.6590596905145408,-0.19227831281144533,0,5579
5,0.6170059495766975,-1.5249849401440596,-0.2889772582661584,0,5581
12,0.827115428565768,1.7413836552867057,-0.35641653402274304,1,5584
9,-0.3975577654917214,0.019290880373942807,1.210382609061763,1,5585
0,0.06428001909546277,-0.43263751633352826,1.8200348127674395,0,5587
13,1.669922781404639,0.40142965936746206,-0.5133774875146491,0,5591
0,0.3227185603380895,-0.5642898527190192,0.27158220015359236,0,5594
12,-0.43615544150748503,-1.0513218142392298,-1.2696522661013012,0,5596
12,0.23286808742689824,0.07234521731918178,0.2174206424362958,1,5597
12,0.3090474430326539,1.5986475935911102,0.7386080660934153,1,5598
12,-0.2737292521667607,1.0531214525238028,0.159036264731735,0,5602
11,0.6863535550145331,-2.051052407853855,0.42323480251812673,0,5603
9,-0.9425580057918763,-0.9770721461414011,0.24708565568740534,0,5608
0,-1.2308643164339552,0.3463127102248866,-0.304065258065758,1,5613
0,0.36139560550841393,0.9475119085755672,-0.940977261282717,1,5620
3,2.006092888159123,-1.2094353289590587,0.4930864020479377,1,5625
11,0.09781329309330739,-0.4281453309928047,1.0761787336049151,0,5629
5,0.39241596717876703,-0.3043448710539514,-1.2318686881330803,0,5630
11,-0.8051717517428763,0.9192610916812918,1.1392418183632884,0,5631
11,1.146027575013415,1.6759187876093766,0.005883777850373463,0,5632
3,-0.45709625658627184,-0.568876975197369,-0.0846708974996642,1,5633
5,1.2038844371688162,-1.0783150666292278,0.7978518254783004,0,5635
13,0.6087355891244169,1.3801232895853999,1.1561146166453071,1,5639
5,-1.252393444413119,0.0490947313056715,-0.3707964337995265,1,5641
11,1.188596823087008,-1.537026001127929,0.20259852447607388,0,5643
5,-0.6172531865469232,-1.66871386234613,2.3181022604638017,1,5645
11,0.8227827808340025,-1.5852460107298574,1.245821554963504,0,5646
4,-0.09858813228426173,0.52252076644239,0.8876229633803967,1,5648
4,0.5462842480036996,1.2519474545131573,-2.204482050880324,1,5651
12,-2.0993562644190256,-0.2422880981783883,-1.292429162600113,0,5652
13,-0.411024936503173,-0.8257871252545068,-0.5104985587635958,1,5653
3,-1.7607627591558177,-0.7322995497370884,0.9016194489247448,0,5655
5,-1.3260476860820383,0.7914974359729572,-0.4989787430558854,1,5659
4,-0.03703679704841202,0.16585902679867273,-0.17091005347474328,0,5660
5,-1.2207124259141586,0.17567371249177932,-0.20430720860016585,0,5662
4,-0.38851845308888583,-0.5417732360116019,0.13015106198558457,1,5668
0,0.7910319470430469,1.1402505526712048,0.9491660702381609,0,5672
11,0.0013256887344072295,0.9361535941282105,0.20252088273393662,0,5673
0,0.4127809269364983,2.9928105700606413,-2.783716223798099,1,5675
12,-0.6836342822863877,-2.470663282879401,1.3255225693540593,1,5679
13,0.6558921377875826,0.9089374968885997,0.0839815774947546,0,5680
13,1.3510157524870003,-0.18271846181432752,0.39589810694336847,0,5681
4,0.8108082731597821,0.47263976299001165,-0.24409556215854147,0,5687
12,-0.25762048551099404,-0.9222192771347147,-0.47995676908502455,1,5688
13,-0.2573000006177896,-1.862863586451236,-0.9988152681895256,1,5692
3,0.0030460201534144695,0.07758538948639096,1.6941757581910564,0,5693
4,1.1484457091967548,-0.6478722896465213,2.7431128724637457,0,5698
9,-0.97536602727825,-0.18770160587403686,0.6989037915017654,0,5699
9,-1.3495762115515322,-1.2814909728688244,-0.3704277144696703,0,5700
9,0.8496119885162131,-0.7146641168409925,-0.3416652836197584,0,5704
4,0.9475264621228578,-0.9009211185541528,-1.1876011173773469,1,5706
4,-0.1758858124323366,0.06354190456093739,0.06310712149202398,1,5707
0,0.714000494092092,-1.326262161949157,-0.5067041762102386,0,5711
11,0.2965769385303051,-0.5299929317034754,-0.6621885476766607,1,5712
0,-0.7728252145375718,1.4854773692725496,-1.4089039044254048,1,5714
11,1.2024512479830722,1.268807656316957,-2.8087245923576636,1,5721
13,0.3754558576272528,0.4660667482786038,-1.814308121389617,1,5725
3,0.032004149065766624,1.027151035893151,1.7219642881321755,1,5726
12,-0.735116800724588,1.0129428846697812,-2.5460050646214696,0,5729
3,0.538296079049633,0.2921488421187989,0.3182552465834273,1,5731
13,-0.274802304752688,-0.014925372442960091,-0.3090602585769696,0,5732
9,-0.7239903317426091,-0.3920477826671146,-2.078519748890523,1,5733
5,0.1018562952619867,-1.1933757685433153,-0.7071886792934604,0,5734
3,-0.22476540189268354,-0.33186486182197916,-0.06442219957718869,1,5738
13,-0.17529452990401284,0.130129438098042,0.20712127707087358,1,5742
4,-1.7485319732381808,-1.0731902740670494,-0.4202640311588286,0,5745
12,0.7335478135058658,-0.9977577826593548,-0.17252437332674642,1,5747
12,-1.2361357960304624,0.510098731207273,0.14796888063276262,1,5754
4,-1.5708761520684993,0.6365532068732643,0.4915865075904735,0,5759
12,0.2678436378663333,0.6485467476329978,-0.2517790741426178,1,5762
5,-2.6042138566271342,-0.4357108323847371,0.943768784799322,1,5763
5,0.8901984111247868,1.8115557731939131,-0.8042679214494173,0,5771
9,-0.39767969361460404,0.12060854761357863,1.7297873874562433,1,5773
9,0.000682818957482628,0.1016557615660292,-0.5506808466567625,0,5777
9,-2.0755880090785332,-0.34750029970591045,-0.4030922897540097,0,5779
11,-0.016610342325908987,0.4003682894625609,-2.1005143162337996,1,5781
5,0.8743891807127275,-1.6819687839854107,-1.2618774433584852,0,5788
5,-1.6431888111541673,-0.39320100368219,0.5107320661358935,1,5789
12,1.0600897399086655,0.7887540438854471,1.5640140182118132,0,5793
0,0.9592708260852069,-2.440704014775084,1.1418309277362335,0,5796
9,-0.27999330187447974,-0.8249606865912409,0.46496164550609703,1,5802
13,-0.9727645167600009,0.7903490086922889,-0.28515853015527837,0,5803
3,-0.2949496782920278,-0.6172857068788872,2.484144080745336,0,5805
